Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
81.02.05.2022,,,,,,,22,Banda Suku,,,Perda No. 12/2012,,,,
,,,,,,,,Tigapuluh,,,,,,,
81.02.05.2023,,,,,,,23,Tuburlay,,,Perda No. 12/2012,,,,
81.02.05.2024,,,,,,,24,Ohoifaruan,,,Perda No. 12/2012,,,,
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
81.02.05.2025,,,,,,25,Ohoiwirin,,,Perda No. 12/2012,,,,,
81.02.05.2026,,,,,,26,Tuburngil,,,Perda No. 12/2012,,,,,
81.02.05.2027,,,,,,27,Yamtimur,,,Perda No. 12/2012,,,,,
81.02.05.2028,,,,,,28,Renfaan Islam,,,Perda No. 12/2012,,,,,
81.02.05.2029,,,,,,29,Renfaan GPM,,,Perda No. 12/2012,,,,,
81.02.05.2030,,,,,,30,Fanwav,,,Perda No. 12/2012,,,,,
,,,,Pulau-Pulau Aru,,,,,,"Menjadi wil Kab. Kepulauan Aru, UU No. 40/2003",,,,,
,,,,P.P. Aru Selatan,,,,,,"Menjadi wil Kab. Kepulauan Aru, UU No. 40/2003",,,,,
,,,,P.P.Aru Tengah,,,,,,"Menjadi wil Kab. Kepulauan Aru, UU No. 40/2003",,,,,
,,,,Pulau Pulau Kur,,,,,,"Menjadi wil Kota Tual, UU No. 31/2007",,,,,
,,,,,,,,,,,,,,,
Tubyal,,,,,,,,,,,,,,,
Kaimear,,,,,,,,,,,,,,,
Warkar,,,,,,,,,,,,,,,
Lokwirin,,,,,,,,,,,,,,,
Finualen,,,,,,,,,,,,,,,
Niela,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tiflen,,,,,,,,,,,,,,,
Kanara,,,,,,,,,,,,,,,
Yapas,,,,,,,,,,,,,,,
Hirit,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Rumoin,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tayando Tam,"Menjadi wil Kota Tual, UU No. 31/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tam Ngurhir,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tayando Langgiar,,,,,,,,,,,,,,,
Tayando Yamtel,,,,,,,,,,,,,,,
Tayando Ohoiel,,,,,,,,,,,,,,,
Tayando Yamru,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Pulau Dullah Utara,"Menjadi wil Kota Tual, UU No. 31/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Fiditan,,,,,,,,,,,,,,,
Ngadi,,,,,,,,,,,,,,,
Dullah,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Lebetawi,,,,,,,,,,,,,,,
Tamedan,,,,,,,,,,,,,,,
Ohoitahit,,,,,,,,,,,,,,,
Ohoitel,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Dullah Laut,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Pulau Dullah Selatan,"Menjadi wil Kota Tual, UU No. 31/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tual,,,,,,,,,,,,,,,
Taar,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Ketsoblak,,,,,,,,,,,,,,,
Masrum,,,,,,,,,,,,,,,
Lodar El,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
81.02.13,5,Kei Kecil Timur,-,,,18,,,,,,,,,
81.02.13.2001,,,,1,Wain,,,,,,,,,,
81.02.13.2002,,,,2,Rewav,,,,,,,,,,
81.02.13.2003,,,,3,Rumaat,,,,,,,,,,
81.02.13.2004,,,,4,Rat,,,,,,,,,,
81.02.13.2005,,,,5,Abean,,,,,,,,,,
81.02.13.2006,,,,6,Mastur,,,,,,,,,,
,,,,,Elaar Let,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
,,,,,Elaar Lamagorang,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
,,,,,Elaar Ngursoin,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
,,,,,Danar Lemufar,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
,,,,,Danar Ternate,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
,,,,,Danar Ohoiseb,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,,,,,,
81.02.13.2013,,,,7,Ohoinol,,,,,,,,,,
81.02.13.2014,,,,8,Semawi,,Perda No. 12/2012,,,,,,,,
81.02.13.2015,,,,9,Iso,,Perda No. 12/2012,,,,,,,,
81.02.13.2016,,,,10,Disuk,,Perda No. 12/2012,,,,,,,,
81.02.13.2017,,,,11,Wain Baru,,Perda No. 12/2012,,,,,,,,
81.02.13.2018,,,,12,Marfun,,Perda No. 12/2012,,,,,,,,
81.02.13.2019,,,,13,Watngon,,Perda No. 12/2012,,,,,,,,
81.02.13.2020,,,,14,Yafavun,,Perda No. 12/2012,,,,,,,,
81.02.13.2021,,,,15,Mastur Baru,,Perda No. 12/2012,,,,,,,,
81.02.13.2022,,,,16,Ohoilus,,Perda No. 12/2012,,,,,,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.02.13.2023,,,,,,,17,Tenbuk,,,,Perda No. 12/2012,,,
81.02.13.2024,,,,,,,18,Denwet,,,,Perda No. 12/2012,,,
,,,,,,,,Ngurwul,,,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,
,,,,,,,,Garara,,,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,
,,,,,,,,Sare,,,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,
,,,,,,,Uf,,,,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,
,,,,,,,,Maar,,,,Menjadi wil Kec. Kei Kecil Timur Selatan Perda No. 11/2012,,,
81.02.14,,,,6,Kei Kecil Barat,-,,,10,,,,,,
81.02.14.2001,,,,,,,1,Ohoidertutu,,,,,,,
81.02.14.2002,,,,,,,2,Matwair,,,,,,,
81.02.14.2003,,,,,,,3,Somlain,,,,,,,
81.02.14.2004,,,,,,,4,Ohoiren,,,,,,,
81.02.14.2005,,,,,,,5,Ohoira,,,,,,,
81.02.14.2006,,,,,,,6,Warbal,,,,,,,
81.02.14.2007,,,,,,,7,Ur Pulau,,,,,,,
81.02.14.2008,,,,,,,8,Tanimbar Kei,,,,,,,
81.02.14.2009,,,,,,,9,Ohoidertom,,,,Perda No. 12/2012,,,
81.02.14.2010,,,,,,,10,Yatwav,,,,Perda No. 12/2012,,,
81.02.15,,,,7,Manyeuw,-,,,9,,,Pemekaran Kec. Perda No. 7/2012,,,
81.02.15.2001,,,,,,,1,Rumadian,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.15.2002,,,,,,,2,Debut,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.15.2003,,,,,,,3,Namar,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.15.2004,,,,,,,4,Ngilngof,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.15.2005,,,,,,,5,Selayar,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 7/2012",,,
81.02.15.2006,,,,,,,6,Lairngangas,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 7/2012",,,
81.02.15.2007,,,,,,,7,Ohoiluk,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 7/2012",,,
81.02.15.2008,,,,,,,8,Ohoililir,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.15.2009,,,,,,,9,Ngayub,,,,Semula wil Kec. Kei Kecil Perda No. 7/2012,,,
81.02.16,,,,8,Hoat Sorbay,-,,,13,,,Pemekaran Kec. Perda No. 8/2012,,,
81.02.16.2001,,,,,,,1,Tetoat,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
81.02.16.2002,,,,,,,2,Dian Pulau,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
81.02.16.2003,,,,,,,3,Letwuan,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
81.02.16.2004,,,,,,,4,Evu,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
81.02.16.2005,,,,,,,5,Warwut,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.02.16.2006,,,,,,,6,Wab,,,,Semula wil Kec. Kei Kecil Perda No. 8/2012,,,
81.02.16.2007,,,,,,,7,Dian Darat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2008,,,,,,,8,Wirin,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2009,,,,,,,9,Ngursit,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2010,,,,,,,10,Madwat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2011,,,,,,,11,Ohoibadar,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2012,,,,,,,12,Watngil,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.16.2013,,,,,,,13,Arso,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Perda No. 8/2012",,,
81.02.17,,,,9,Kei Besar Utara Barat,-,,,25,,,Pemekaran Kec. Perda No. 9/2012,,,
81.02.17.2001,,,,,,,1,Weer Ohoinam,,,,Semula wil Kec. Kei Besar Perda No. 9/2012,,,
81.02.17.2002,,,,,,,2,Weer Ohoiker,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2003,,,,,,,3,Weer Frawaf,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2004,,,,,,,4,Faa,,,,Semula wil Kec. Kei Besar Perda No. 9/2012,,,
81.02.17.2005,,,,,,,5,Dangarat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2006,,,,,,,6,Ohoituf,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2007,,,,,,,7,Hangur,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2008,,,,,,,8,Ngurwalek,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2009,,,,,,,9,Uwat,,,,Semula wil Kec. Kei Besar Perda No. 9/2012,,,
81.02.17.2010,,,,,,,10,Uwat Wear,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2011,,,,,,,11,Uwat Reyaan,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2012,,,,,,,12,Mun Ohoiir,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2013,,,,,,,13,Mun Essoy,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2014,,,,,,,14,Mun Kahar,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2015,,,,,,,15,Mun Ngurditwain,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2016,,,,,,,16,Mun Werfan,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2017,,,,,,,17,Ad Ngurwul,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2018,,,,,,,18,Ad Ohoiwaf,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2019,,,,,,,19,Laar,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2020,,,,,,,20,Hoor Islam,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2021,,,,,,,21,Hoor Kristen,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2022,,,,,,,22,Waer,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2023,,,,,,,23,Waerat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Perda No. 9/2012",,,
81.02.17.2024,,,,,,,24,Mun Ohoitadiun,,,,Semula wil. Kec. Kei Besar Perda No. 9/2012.,,,
81.02.17.2025,,,,,,,25,Ad Wear Aur,,,,Semula wil Kec. Kei Besar Perda No. 9/2012,,,
,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
81.02.18,,,,,10,Kei Besar Selatan,,-,,,13,,,Pemekaran Kec. Perda No. 10/2012,
,,,,,,Barat,,,,,,,,,
81.02.18.2001,,,,,,,,,1,Hoat,,,,Semula wil Kec. Kei Besar Selatan Perda No. 10/2012,
81.02.18.2002,,,,,,,,,2,Ngafan,,,,Semula wil Kec. Kei Besar Selatan Perda No. 10/2012,
81.02.18.2003,,,,,,,,,3,Feer,,,,Semula wil Kec. Kei Besar Selatan Perda No. 10/2012,
81.02.18.2004,,,,,,,,,4,Rerean,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2005,,,,,,,,,5,Ngurko,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2006,,,,,,,,,6,Hoko,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2007,,,,,,,,,7,Weduar Fer,,,,Semula wil Kec. Kei Besar Selatan Perda No. 10/2012,
81.02.18.2008,,,,,,,,,8,Uat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2009,,,,,,,,,9,Ngan,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2010,,,,,,,,,10,Watkidat,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2011,,,,,,,,,11,Ohoilean,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2012,,,,,,,,,12,Wafol,,,,"Perda No. 12/2012, Semula wil Kec. Kei Besar Selatan Perda No.",
,,,,,,,,,,,,,,10/2012,
81.02.18.2013,,,,,,,,,13,Rahangiar,,,,Semula wil Kec. Kei Besar Selatan Perda N0. 10/2012,
81.02.19,,,,,11,Kei Kecil Timur Selatan,,-,,,11,,,Pemekaran Kec. Perda No. 11/2012,
81.02.19.2001,,,,,,,,,1,Danar Ohoiseb,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2002,,,,,,,,,2,Danar Ternate,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2003,,,,,,,,,3,Danar Lumefar,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2004,,,,,,,,,4,Elaar Ngursoin,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2005,,,,,,,,,5,Elaar Lamagorang,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2006,,,,,,,,,6,Elaar Let,,,,Semula wil Kec. Kei Kecil Timur Perda No. 11/2012,
81.02.19.2007,,,,,,,,,7,Sare,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Timur Perda No.",
,,,,,,,,,,,,,,11/2012,
81.02.19.2008,,,,,,,,,8,Maar,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Timur Perda No.",
,,,,,,,,,,,,,,11/2012,
81.02.19.2009,,,,,,,,,9,Uf,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Timur Perda No.",
,,,,,,,,,,,,,,11/2012,
81.02.19.2010,,,,,,,,,10,Ngurwul,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Timur Perda No.",
,,,,,,,,,,,,,,11/2012,
81.02.19.2011,,,,,,,,,11,Garara,,,,"Perda No. 12/2012, Semula wil Kec. Kei Kecil Timur Perda No.",
,,,,,,,,,,,,,,11/2012,
81.03,3,KAB. MALUKU TENGGARA BARAT,,,,10,,2,,,80,"4.465,79",122.337,Data luas wil. berdasarkan GIS Pusat 2007,
81.03.01,,,,,1,Tanimbar Selatan,,2,,,10,,,,
81.03.01.1001,,,,,,,1,Saumlaki,,,,,,,
81.03.01.1002,,,,,,,2,Saumlaki Utara,,,,,,Pemekaran dari wil Kel Saumlaki Perda No 5/2014,
,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.03.01.2002,,,,,,,1,Wowonda,,,,,,,
81.03.01.2003,,,,,,,2,Ilngei,,,,,,,
81.03.01.2004,,,,,,,3,Kabiarat,,,,,,,
81.03.01.2005,,,,,,,4,Lauran,,,,,,,
81.03.01.2006,,,,,,,5,Sifnana,,,,,,,
81.03.01.2007,,,,,,,6,Olilit Raya,,,,,,,
81.03.01.2008,,,,,,,7,Lermatang,,,,,,,
81.03.01.2009,,,,,,,8,Latdalam,,,,,,,
81.03.01.2010,,,,,,,9,Bomaki,,,,Pemekaran Desa Kabiarat Perda No. 192009,,,
81.03.01.2011,,,,,,,10,Matakus,,,,Pemekaran Kel. Saumlaki Perda No. 18/2009,,,
81.03.02,,,,2,Selaru,-,,,7,,,,,,
81.03.02.2001,,,,,,,1,Adaut,,,,,,,
81.03.02.2002,,,,,,,2,Namtabung,,,,,,,
81.03.02.2003,,,,,,,3,Kandar,,,,,,,
81.03.02.2004,,,,,,,4,Lingat,,,,,,,
81.03.02.2005,,,,,,,5,Fursuy,,,,,,,
81.03.02.2006,,,,,,,6,Werain,,,,,,,
81.03.02.2007,,,,,,,7,Eliasa,,,,Pemekaran desa Werain Perda No. 8/2012,,,
81.03.03,,,,3,Wer Tamrian,-,,,9,,,,,,
81.03.03.2001,,,,,,,1,Tumbur,,,,,,,
81.03.03.2002,,,,,,,2,Lorulun,,,,,,,
81.03.03.2003,,,,,,,3,Atubul Dol,,,,Perubahan nama Desa Atubul Raya Perda No. 18/2012,,,
81.03.03.2004,,,,,,,4,Amdasa,,,,,,,
81.03.03.2005,,,,,,,5,Sangliat Krawain,,,,,,,
81.03.03.2006,,,,,,,6,Arui Bab,,,,,,,
81.03.03.2007,,,,,,,7,Arui Das,,,,,,,
81.03.03.2008,,,,,,,8,Sangliat Dol,,,,,,,
81.03.03.2009,,,,,,,9,Atubul Da,,,,Pemekaran sebagian wil Desa Atubul Dol Perda No. 18/2012,,,
81.03.04,,,,4,Wer Maktian,-,,,9,,,,,,
81.03.04.2001,,,,,,,1,Kamatubun,,,,,,,
81.03.04.2002,,,,,,,2,Rumahsalut,,,,,,,
81.03.04.2003,,,,,,,3,Welutu,,,,,,,
81.03.04.2004,,,,,,,4,Themin,,,,,,,
81.03.04.2005,,,,,,,5,Weratan,,,,,,,
,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.03.04.2006,,,,,,,6,Wermatang,,,,,,,
81.03.04.2007,,,,,,,7,Batu Putih,,,,,,,
81.03.04.2008,,,,,,,8,Makatian,,,,,,,
81.03.04.2009,,,,,,,9,Marantutul,,,,Pemekaran Desa Batu Putih Perda No. 7/2012,,,
81.03.05,,,,5,Tanimbar Utara,-,,,8,,,,,,
81.03.05.2001,,,,,,,1,Lelingluan,,,,,,,
81.03.05.2002,,,,,,,2,Ritabel,,,,,,,
81.03.05.2003,,,,,,,3,Ridool,,,,,,,
81.03.05.2004,,,,,,,4,Watidal,,,,,,,
81.03.05.2005,,,,,,,5,Kilobar,,,,Koreksi nama Lampiran Srt Sekda Maluku No 117/Pem/2017 TGL,,,
,,,,,,,,,,,,26 APRIL 2017 dan Srt Ditjen Pemdes No 146/3672/BPD tgl 21,,,
,,,,,,,,,,,,Juni 2017,,,
81.03.05.2006,,,,,,,6,Kelaan,,,,,,,
81.03.05.2007,,,,,,,7,Lamdesar Barat,,,,,,,
81.03.05.2008,,,,,,,8,Lamdesar Timur,,,,,,,
81.03.06,,,,6,Yaru,-,,,6,,,,,,
81.03.06.2001,,,,,,,1,Romean,,,,,,,
81.03.06.2002,,,,,,,2,Rumngeur,,,,,,,
81.03.06.2003,,,,,,,3,Awear,,,,,,,
81.03.06.2004,,,,,,,4,Sofyanin,,,,,,,
81.03.06.2005,,,,,,,5,Walerang,,,,,,,
81.03.06.2006,,,,,,,6,Adodo Fordata,,,,,,,
81.03.07,,,,7,Wuar Labobar,-,,,11,,,,,,
81.03.07.2001,,,,,,,1,Abat,,,,,,,
81.03.07.2002,,,,,,,2,Labobar,,,,,,,
,,,,,,,,Nurkat,,,,Menjadi wil. Kec. Molu Maru Perda No. 12/2011,,,
,,,,,,,,Tutunametal,,,,Menjadi wil. Kec. Molu Moru Perda No. 12/2011,,,
,,,,,,,,Wulmasa,,,,Menjadi wil. Kec. Molu Maru Perda No. 12/2011,,,
,,,,,,,,Adodo Molo,,,,Menjadi wil. Kec. Molu Moru Perda No. 12/2011,,,
,,,,,,,,Wedangkou,,,,Menjadi wil. Kec. Molu Moru Perda No. 12/2011,,,
81.03.07.2008,,,,,,,3,Watmasa,,,,,,,
81.03.07.2009,,,,,,,4,Awear Rumngeur,,,,,,,
81.03.07.2010,,,,,,,5,Karatat,,,,,,,
81.03.07.2011,,,,,,,6,Wunlah,,,,,,,
81.03.07.2012,,,,,,,7,Kiloon,,,,,,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.03.07.2013,,,,,,,8,Lingada,,,,Pemekaran Desa Abat  Perda No. 24/2009,,,
81.03.07.2014,,,,,,,9,Teineman,,,,Pemekaran desa Watmasa Perda No. 10/2012,,,
81.03.07.2015,,,,,,,10,Wabar,,,,Pemekaran sebagian wil Desa Wunlah Perda No. 17/2012,,,
81.03.07.2016,,,,,,,11,Romnus,,,,Pemekaran sebagian wil Desa Abat Perda No. 19/2012,,,
81.03.08,,,,8,Kormomolin,-,,,10,,,,,,
81.03.08.2001,,,,,,,1,Lumasebu,,,,,,,
81.03.08.2002,,,,,,,2,Kilmasa,,,,,,,
81.03.08.2003,,,,,,,3,Meyano Bab,,,,Perubahan nama desa Meyano Raya Perda No. 9/2012.,,,
81.03.08.2004,,,,,,,4,Alusi Krawain,,,,,,,
81.03.08.2005,,,,,,,5,Alusi Kelaan,,,,,,,
81.03.08.2006,,,,,,,6,Alusi Bukjalim,,,,,,,
81.03.08.2007,,,,,,,7,Alusi Tamrian,,,,,,,
81.03.08.2008,,,,,,,8,Alusi Batjasi,,,,,,,
81.03.08.2009,,,,,,,9,Lorwembun,,,,,,,
81.03.08.2010,,,,,,,10,Meyano Das,,,,Pemekaran desa Meyano Raya/Bab Perda No. 9/2012,,,
81.03.09,,,,9,Nirunmas,-,,,5,,,,,,
81.03.09.2001,,,,,,,1,Arma,,,,,,,
81.03.09.2002,,,,,,,2,Watmuri,,,,,,,
81.03.09.2003,,,,,,,3,Manglusi,,,,,,,
